numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.074074,6,WIN,3,75,0
9,9,0.074074,6,WIN,12,75,2
9,9,0.074074,6,LOSE,3,2,0
9,9,0.074074,6,WIN,13,75,2
9,9,0.074074,6,WIN,20,75,4
9,9,0.074074,6,WIN,4,75,0
9,9,0.074074,6,WIN,6,75,1
9,9,0.074074,6,WIN,6,75,1
9,9,0.074074,6,WIN,11,75,2
9,9,0.074074,6,WIN,11,75,1
9,9,0.074074,6,WIN,7,75,1
9,9,0.074074,6,WIN,5,75,1
9,9,0.074074,6,WIN,8,75,1
9,9,0.074074,6,WIN,2,75,1
9,9,0.074074,6,WIN,8,75,1
9,9,0.074074,6,WIN,8,75,1
9,9,0.074074,6,WIN,9,75,2
9,9,0.074074,6,LOSE,2,1,0
9,9,0.074074,6,WIN,10,75,2
9,9,0.074074,6,WIN,5,75,2
9,9,0.074074,6,WIN,4,75,0
9,9,0.074074,6,WIN,15,75,3
9,9,0.074074,6,WIN,16,75,3
9,9,0.074074,6,WIN,8,75,2
9,9,0.074074,6,WIN,11,75,4
9,9,0.074074,6,WIN,3,75,0
9,9,0.074074,6,WIN,20,75,14
9,9,0.074074,6,WIN,10,75,3
9,9,0.074074,6,WIN,3,75,0
9,9,0.074074,6,WIN,11,75,2
9,9,0.074074,6,WIN,7,75,1
9,9,0.074074,6,WIN,8,75,2
9,9,0.074074,6,WIN,7,75,1
9,9,0.074074,6,WIN,24,75,6
9,9,0.074074,6,WIN,15,75,3
9,9,0.074074,6,WIN,15,75,5
9,9,0.086420,6,WIN,9,75,2
9,9,0.086420,6,WIN,11,75,2
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,16,75,3
9,9,0.086420,6,WIN,4,75,0
9,9,0.086420,6,WIN,14,75,5
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,9,75,2
9,9,0.086420,6,WIN,11,75,3
9,9,0.086420,6,WIN,14,75,2
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,16,75,3
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,11,75,2
9,9,0.086420,6,WIN,8,75,2
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,8,75,2
9,9,0.086420,6,WIN,16,75,3
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,15,75,3
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,13,75,3
9,9,0.086420,6,WIN,16,75,3
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,14,75,2
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,3,75,0
9,9,0.086420,6,LOSE,3,2,1
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,9,75,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,14,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,15,75,2
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,9,75,0
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,4,75,0
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,3,75,0
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,20,75,4
9,9,0.086420,6,WIN,14,75,3
9,9,0.086420,6,WIN,13,75,3
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,5,75,1
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,WIN,9,75,0
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,13,75,3
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,5,75,1
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,1,75,0
9,9,0.086420,6,WIN,16,75,2
9,9,0.086420,6,WIN,4,75,1
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,3,75,0
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,4,75,0
9,9,0.086420,6,WIN,11,75,1
9,9,0.098765,8,LOSE,5,4,1
9,9,0.098765,8,WIN,21,73,9
9,9,0.098765,8,WIN,6,73,1
9,9,0.098765,8,WIN,12,73,3
9,9,0.098765,8,WIN,15,73,2
9,9,0.098765,8,WIN,19,73,15
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,17,73,3
9,9,0.098765,8,WIN,17,73,3
9,9,0.098765,8,WIN,5,73,0
9,9,0.098765,8,WIN,23,73,6
9,9,0.098765,8,WIN,4,73,0
9,9,0.098765,8,WIN,29,73,6
9,9,0.098765,8,LOSE,4,71,0
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,18,73,4
9,9,0.098765,8,WIN,12,73,3
9,9,0.098765,8,WIN,14,73,4
9,9,0.098765,8,WIN,12,73,1
9,9,0.098765,8,WIN,14,73,3
9,9,0.098765,8,WIN,21,73,3
9,9,0.098765,8,WIN,23,73,5
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,9,73,2
9,9,0.098765,8,WIN,17,73,2
9,9,0.098765,8,WIN,24,73,6
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,LOSE,4,3,1
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,11,73,1
9,9,0.098765,8,WIN,26,73,5
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,27,73,4
9,9,0.098765,8,LOSE,2,1,1
9,9,0.098765,8,WIN,8,73,0
9,9,0.098765,8,WIN,25,73,5
9,9,0.098765,8,WIN,33,73,7
9,9,0.098765,8,WIN,21,73,4
9,9,0.098765,8,WIN,4,73,1
9,9,0.098765,8,WIN,16,73,2
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,13,73,1
9,9,0.098765,8,WIN,22,73,3
9,9,0.098765,8,LOSE,3,2,1
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,15,73,3
9,9,0.098765,8,WIN,8,73,1
9,9,0.098765,8,WIN,22,73,5
9,9,0.098765,8,WIN,15,73,3
9,9,0.098765,8,WIN,15,73,1
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,18,73,4
9,9,0.098765,8,WIN,16,73,4
9,9,0.098765,8,WIN,12,73,1
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,12,73,1
9,9,0.098765,8,WIN,11,73,12
9,9,0.098765,8,WIN,20,73,3
9,9,0.098765,8,WIN,9,73,1
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,21,73,5
9,9,0.098765,8,LOSE,3,2,0
9,9,0.098765,8,LOSE,2,1,0
9,9,0.098765,8,WIN,7,73,1
9,9,0.098765,8,WIN,16,73,3
9,9,0.098765,8,WIN,26,73,4
9,9,0.098765,8,WIN,6,73,1
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,LOSE,11,72,1
9,9,0.098765,8,WIN,14,73,1
9,9,0.098765,8,LOSE,3,2,1
9,9,0.098765,8,LOSE,3,2,1
9,9,0.098765,8,WIN,22,73,4
9,9,0.098765,8,WIN,16,73,2
9,9,0.098765,8,WIN,10,73,2
9,9,0.098765,8,WIN,15,73,2
9,9,0.098765,8,WIN,19,73,5
9,9,0.098765,8,WIN,15,73,3
9,9,0.098765,8,WIN,7,73,0
9,9,0.098765,8,WIN,16,73,3
9,9,0.098765,8,WIN,10,73,2
9,9,0.098765,8,WIN,15,73,2
9,9,0.098765,8,WIN,17,73,2
9,9,0.098765,8,WIN,5,73,0
9,9,0.098765,8,WIN,24,73,4
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,12,73,1
9,9,0.098765,8,WIN,21,73,5
9,9,0.098765,8,WIN,6,73,0
9,9,0.098765,8,WIN,18,73,3
9,9,0.098765,8,WIN,10,73,2
9,9,0.098765,8,WIN,15,73,2
9,9,0.098765,8,WIN,17,73,2
9,9,0.111111,9,LOSE,2,1,1
9,9,0.111111,9,WIN,21,72,3
9,9,0.111111,9,WIN,32,72,8
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,27,72,4
9,9,0.111111,9,WIN,20,72,3
9,9,0.111111,9,WIN,19,72,4
9,9,0.111111,9,WIN,25,72,4
9,9,0.111111,9,WIN,11,72,2
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,8,72,1
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,WIN,14,72,3
9,9,0.111111,9,WIN,22,72,5
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,15,72,2
9,9,0.111111,9,WIN,14,72,1
9,9,0.111111,9,WIN,15,72,4
9,9,0.111111,9,WIN,21,72,4
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,13,72,3
9,9,0.111111,9,WIN,15,72,2
9,9,0.111111,9,WIN,15,72,4
9,9,0.111111,9,WIN,25,72,7
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,24,72,5
9,9,0.111111,9,WIN,17,72,2
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,29,72,11
9,9,0.111111,9,WIN,8,72,1
9,9,0.111111,9,WIN,22,72,4
9,9,0.111111,9,WIN,15,72,3
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,WIN,20,72,3
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,13,72,1
9,9,0.111111,9,WIN,15,72,3
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,26,72,5
9,9,0.111111,9,WIN,20,72,3
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,14,72,2
9,9,0.111111,9,WIN,21,72,4
9,9,0.111111,9,WIN,20,72,4
9,9,0.111111,9,WIN,18,72,4
9,9,0.111111,9,LOSE,2,1,1
9,9,0.111111,9,WIN,15,72,2
9,9,0.111111,9,LOSE,3,2,0
9,9,0.111111,9,WIN,11,72,1
9,9,0.111111,9,WIN,18,72,3
9,9,0.111111,9,WIN,20,72,4
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,23,72,4
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,16,72,2
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,WIN,14,72,3
9,9,0.111111,9,WIN,23,72,4
9,9,0.111111,9,WIN,22,72,10
9,9,0.111111,9,WIN,20,72,3
9,9,0.111111,9,WIN,14,72,2
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,11,72,2
9,9,0.111111,9,WIN,20,72,5
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,15,72,3
9,9,0.111111,9,WIN,11,72,2
9,9,0.111111,9,WIN,12,72,1
9,9,0.111111,9,WIN,23,72,4
9,9,0.111111,9,WIN,20,72,4
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,20,72,3
9,9,0.111111,9,WIN,25,72,4
9,9,0.111111,9,WIN,15,72,2
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,9,72,1
9,9,0.111111,9,WIN,24,72,4
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,WIN,19,72,4
9,9,0.111111,9,WIN,21,72,5
9,9,0.111111,9,WIN,14,72,1
9,9,0.111111,9,WIN,10,72,2
9,9,0.111111,9,WIN,20,72,4
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,LOSE,3,2,1
9,9,0.111111,9,WIN,18,72,2
9,9,0.111111,9,WIN,15,72,3
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,15,72,3
9,9,0.123457,10,WIN,23,71,5
9,9,0.123457,10,WIN,23,71,6
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,28,71,11
9,9,0.123457,10,WIN,22,71,4
9,9,0.123457,10,WIN,31,71,7
9,9,0.123457,10,WIN,14,71,2
9,9,0.123457,10,WIN,26,71,5
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,WIN,25,71,5
9,9,0.123457,10,WIN,20,71,4
9,9,0.123457,10,WIN,11,71,1
9,9,0.123457,10,WIN,30,71,8
9,9,0.123457,10,WIN,23,71,4
9,9,0.123457,10,WIN,11,71,3
9,9,0.123457,10,WIN,12,71,3
9,9,0.123457,10,WIN,25,71,4
9,9,0.123457,10,WIN,10,71,2
9,9,0.123457,10,WIN,23,71,4
9,9,0.123457,10,WIN,15,71,3
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,LOSE,2,1,1
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,12,71,1
9,9,0.123457,10,WIN,22,71,5
9,9,0.123457,10,WIN,12,71,2
9,9,0.123457,10,WIN,13,71,2
9,9,0.123457,10,WIN,23,71,5
9,9,0.123457,10,LOSE,14,70,3
9,9,0.123457,10,WIN,27,71,6
9,9,0.123457,10,WIN,36,71,9
9,9,0.123457,10,LOSE,19,38,5
9,9,0.123457,10,WIN,22,71,4
9,9,0.123457,10,WIN,16,71,2
9,9,0.123457,10,WIN,13,71,3
9,9,0.123457,10,WIN,22,71,4
9,9,0.123457,10,WIN,13,71,2
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,WIN,24,71,10
9,9,0.123457,10,WIN,16,71,3
9,9,0.123457,10,WIN,28,71,7
9,9,0.123457,10,WIN,21,71,4
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,10,71,2
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,22,71,5
9,9,0.123457,10,WIN,27,71,7
9,9,0.123457,10,WIN,15,71,3
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,24,71,6
9,9,0.123457,10,WIN,23,71,4
9,9,0.123457,10,WIN,19,71,3
9,9,0.123457,10,WIN,11,71,1
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,WIN,20,71,2
9,9,0.123457,10,WIN,19,71,4
9,9,0.123457,10,WIN,11,71,1
9,9,0.123457,10,WIN,20,71,4
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,WIN,26,71,8
9,9,0.123457,10,WIN,9,71,1
9,9,0.123457,10,WIN,8,71,0
9,9,0.123457,10,WIN,24,71,6
9,9,0.123457,10,WIN,32,71,6
9,9,0.123457,10,WIN,19,71,3
9,9,0.123457,10,WIN,34,71,7
9,9,0.123457,10,WIN,20,71,10
9,9,0.123457,10,WIN,29,71,7
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,WIN,33,71,6
9,9,0.123457,10,LOSE,14,67,3
9,9,0.123457,10,WIN,39,71,9
9,9,0.123457,10,WIN,22,71,5
9,9,0.123457,10,LOSE,4,3,1
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,WIN,32,71,8
9,9,0.123457,10,WIN,12,71,2
9,9,0.123457,10,WIN,22,71,5
9,9,0.123457,10,WIN,20,71,3
9,9,0.123457,10,WIN,15,71,1
9,9,0.123457,10,WIN,23,71,5
9,9,0.123457,10,WIN,23,71,6
9,9,0.123457,10,WIN,18,71,2
9,9,0.123457,10,WIN,16,71,2
9,9,0.123457,10,WIN,19,71,4
9,9,0.123457,10,WIN,11,71,2
9,9,0.123457,10,WIN,17,71,2
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,20,71,6
9,9,0.123457,10,WIN,29,71,6
9,9,0.123457,10,WIN,19,71,3
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,16,71,3
9,9,0.123457,10,WIN,15,71,3
9,9,0.123457,10,WIN,23,71,4
9,9,0.123457,10,WIN,25,71,7
9,9,0.123457,10,WIN,14,71,2
9,9,0.135802,10,WIN,33,71,9
9,9,0.135802,10,WIN,14,71,3
9,9,0.135802,10,WIN,25,71,5
9,9,0.135802,10,WIN,24,71,5
9,9,0.135802,10,WIN,13,71,2
9,9,0.135802,10,WIN,17,71,2
9,9,0.135802,10,WIN,21,71,3
9,9,0.135802,10,WIN,17,71,3
9,9,0.135802,10,WIN,18,71,4
9,9,0.135802,10,WIN,26,71,6
9,9,0.135802,10,WIN,31,71,9
9,9,0.135802,10,LOSE,4,3,1
9,9,0.135802,10,WIN,34,71,11
9,9,0.135802,10,WIN,15,71,2
9,9,0.135802,10,WIN,18,71,3
9,9,0.135802,10,WIN,19,71,4
9,9,0.135802,10,WIN,13,71,2
9,9,0.135802,10,LOSE,3,2,0
9,9,0.135802,10,LOSE,5,4,0
9,9,0.135802,10,WIN,18,71,3
9,9,0.135802,10,WIN,30,71,6
9,9,0.135802,10,WIN,24,71,3
9,9,0.135802,10,WIN,22,71,4
9,9,0.135802,10,WIN,18,71,2
9,9,0.135802,10,WIN,24,71,5
9,9,0.135802,10,WIN,23,71,5
9,9,0.135802,10,WIN,22,71,5
9,9,0.135802,10,WIN,17,71,3
9,9,0.135802,10,WIN,22,71,4
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,LOSE,8,7,1
9,9,0.135802,10,WIN,23,71,3
9,9,0.135802,10,WIN,22,71,6
9,9,0.135802,10,WIN,15,71,4
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,WIN,19,71,3
9,9,0.135802,10,LOSE,7,63,2
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,WIN,17,71,2
9,9,0.135802,10,WIN,13,71,3
9,9,0.135802,10,WIN,21,71,3
9,9,0.135802,10,WIN,12,71,2
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,WIN,25,71,6
9,9,0.135802,10,LOSE,11,70,2
9,9,0.135802,10,WIN,15,71,2
9,9,0.135802,10,LOSE,3,2,1
9,9,0.135802,10,LOSE,2,6,0
9,9,0.135802,10,WIN,28,71,6
9,9,0.135802,10,WIN,26,71,7
9,9,0.135802,10,LOSE,6,56,1
9,9,0.135802,10,WIN,17,71,3
9,9,0.135802,10,WIN,26,71,5
9,9,0.135802,10,WIN,19,71,6
9,9,0.135802,10,WIN,16,71,4
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,WIN,22,71,3
9,9,0.135802,10,LOSE,3,2,1
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,WIN,26,71,8
9,9,0.135802,10,WIN,22,71,5
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,WIN,16,71,4
9,9,0.135802,10,WIN,28,71,5
9,9,0.135802,10,WIN,11,71,1
9,9,0.135802,10,WIN,6,71,1
9,9,0.135802,10,WIN,28,71,6
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,LOSE,21,68,4
9,9,0.135802,10,WIN,17,71,4
9,9,0.135802,10,WIN,21,71,3
9,9,0.135802,10,WIN,17,71,4
9,9,0.135802,10,WIN,24,71,5
9,9,0.135802,10,WIN,22,71,5
9,9,0.135802,10,WIN,25,71,5
9,9,0.135802,10,LOSE,3,2,0
9,9,0.135802,10,WIN,16,71,4
9,9,0.135802,10,WIN,17,71,2
9,9,0.135802,10,WIN,37,71,9
9,9,0.135802,10,WIN,21,71,4
9,9,0.135802,10,WIN,27,71,6
9,9,0.135802,10,WIN,21,71,4
9,9,0.135802,10,WIN,11,71,2
9,9,0.135802,10,WIN,13,71,1
9,9,0.135802,10,WIN,32,71,8
9,9,0.135802,10,WIN,24,71,4
9,9,0.135802,10,WIN,20,71,5
9,9,0.135802,10,WIN,20,71,5
9,9,0.135802,10,WIN,22,71,5
9,9,0.135802,10,WIN,17,71,2
9,9,0.135802,10,WIN,33,71,7
9,9,0.135802,10,WIN,15,71,4
9,9,0.135802,10,WIN,28,71,4
9,9,0.135802,10,LOSE,3,2,0
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,WIN,21,71,5
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,WIN,8,71,1
9,9,0.135802,10,WIN,21,71,3
9,9,0.135802,10,WIN,29,71,7
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,28,69,7
9,9,0.148148,12,WIN,33,69,8
9,9,0.148148,12,WIN,29,69,6
9,9,0.148148,12,WIN,27,69,6
9,9,0.148148,12,WIN,19,69,3
9,9,0.148148,12,WIN,23,69,6
9,9,0.148148,12,WIN,28,69,6
9,9,0.148148,12,WIN,31,69,7
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,18,69,4
9,9,0.148148,12,WIN,33,69,6
9,9,0.148148,12,WIN,34,69,27
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,13,69,3
9,9,0.148148,12,WIN,32,69,10
9,9,0.148148,12,WIN,21,69,3
9,9,0.148148,12,WIN,24,69,6
9,9,0.148148,12,WIN,19,69,4
9,9,0.148148,12,WIN,22,69,4
9,9,0.148148,12,WIN,23,69,4
9,9,0.148148,12,WIN,13,69,2
9,9,0.148148,12,WIN,22,69,4
9,9,0.148148,12,LOSE,9,13,2
9,9,0.148148,12,WIN,15,69,2
9,9,0.148148,12,WIN,23,69,4
9,9,0.148148,12,WIN,29,69,8
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,33,69,8
9,9,0.148148,12,WIN,23,69,5
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,24,69,5
9,9,0.148148,12,WIN,44,69,16
9,9,0.148148,12,WIN,30,69,11
9,9,0.148148,12,LOSE,17,63,4
9,9,0.148148,12,WIN,11,69,1
9,9,0.148148,12,WIN,33,69,9
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,LOSE,21,68,5
9,9,0.148148,12,WIN,24,69,5
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,40,69,11
9,9,0.148148,12,WIN,31,69,9
9,9,0.148148,12,WIN,16,69,2
9,9,0.148148,12,LOSE,2,1,1
9,9,0.148148,12,WIN,23,69,4
9,9,0.148148,12,WIN,22,69,5
9,9,0.148148,12,WIN,17,69,4
9,9,0.148148,12,WIN,24,69,6
9,9,0.148148,12,LOSE,8,12,2
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,26,69,5
9,9,0.148148,12,WIN,24,69,6
9,9,0.148148,12,WIN,18,69,3
9,9,0.148148,12,WIN,34,69,13
9,9,0.148148,12,WIN,22,69,6
9,9,0.148148,12,WIN,22,69,5
9,9,0.148148,12,WIN,34,69,7
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,28,69,6
9,9,0.148148,12,WIN,23,69,5
9,9,0.148148,12,WIN,25,69,4
9,9,0.148148,12,WIN,16,69,3
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,22,69,5
9,9,0.148148,12,WIN,20,69,3
9,9,0.148148,12,WIN,37,69,8
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,32,69,8
9,9,0.148148,12,WIN,39,69,24
9,9,0.148148,12,WIN,47,69,24
9,9,0.148148,12,WIN,29,69,6
9,9,0.148148,12,WIN,18,69,2
9,9,0.148148,12,WIN,19,69,4
9,9,0.148148,12,WIN,43,69,12
9,9,0.148148,12,WIN,30,69,12
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,20,69,4
9,9,0.148148,12,WIN,23,69,4
9,9,0.148148,12,WIN,24,69,4
9,9,0.148148,12,WIN,15,69,3
9,9,0.148148,12,WIN,42,69,14
9,9,0.148148,12,WIN,27,69,6
9,9,0.148148,12,WIN,28,69,7
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,28,69,7
9,9,0.148148,12,WIN,32,69,7
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,14,69,3
9,9,0.148148,12,WIN,24,69,4
9,9,0.148148,12,WIN,23,69,7
9,9,0.148148,12,WIN,27,69,5
9,9,0.148148,12,WIN,35,69,15
9,9,0.148148,12,WIN,24,69,7
9,9,0.148148,12,LOSE,3,2,1
9,9,0.148148,12,WIN,18,69,5
9,9,0.148148,12,LOSE,2,1,0
9,9,0.160494,13,WIN,36,68,10
9,9,0.160494,13,LOSE,2,1,0
9,9,0.160494,13,WIN,28,68,6
9,9,0.160494,13,LOSE,7,39,1
9,9,0.160494,13,WIN,39,68,23
9,9,0.160494,13,WIN,31,68,8
9,9,0.160494,13,WIN,26,68,5
9,9,0.160494,13,WIN,29,68,7
9,9,0.160494,13,LOSE,2,1,0
9,9,0.160494,13,LOSE,23,65,6
9,9,0.160494,13,WIN,21,68,4
9,9,0.160494,13,WIN,33,68,7
9,9,0.160494,13,WIN,24,68,4
9,9,0.160494,13,LOSE,2,1,0
9,9,0.160494,13,WIN,40,68,11
9,9,0.160494,13,LOSE,2,1,0
9,9,0.160494,13,LOSE,5,4,0
9,9,0.160494,13,WIN,15,68,3
9,9,0.160494,13,LOSE,44,67,15
9,9,0.160494,13,WIN,36,68,11
9,9,0.160494,13,LOSE,6,5,0
9,9,0.160494,13,WIN,29,68,7
9,9,0.160494,13,LOSE,7,14,1
9,9,0.160494,13,WIN,15,68,4
